"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesCAD_scaffold_021801_01G000100",4.25785910087115,4.05252236163208,7.95059702945775,0.421622582254445,-2.32521352317224
"TraesCAD_scaffold_038101_01G000300",4.25617003680285,3.65207925376212,0.85966063547934,0.732060804718318,-0.622889799825502
"TraesCAD_scaffold_022910_01G000100",4.25426529676683,3.88743458749356,2.58445513348052,0.525100932686461,1.23845599677459
"TraesCAD_scaffold_005667_01G000800",4.25279310067503,2.71434022347989,3.09888098746646,0.115237660919632,0.955062554526145
"TraesCAD_scaffold_019185_01G000100",4.24451445783602,3.83413039878805,5.43512227611657,0.422719312021484,-1.60061386229282
"TraesCAD_scaffold_099474_01G000100",4.24101953540068,3.05761692214094,2.32594842638941,0.454542226171945,0.613621838979692
"TraesCAD_scaffold_040874_01G000200",4.24003332961078,3.73119081614263,4.41125160552113,0.558391808524036,2.92996675313621
"TraesCAD_scaffold_076444_01G000200",4.23747787993874,4.12207627418149,7.8737535905169,0.310457809049438,-2.46354213864187
"TraesCAD_scaffold_074681_01G000200",4.23714124236701,2.03380565675929,4.81085797063358,-0.0159191383620287,1.85828121753862
"TraesCAD_scaffold_026285_01G000300",4.23505755393968,4.15566990212126,8.3143416610576,-0.252694076755054,-2.50954805114858
"TraesCAD_scaffold_007352_01G001100",4.23425180757647,2.05821466003442,4.36868452657297,-0.0607964689391193,0.556755307283476
"TraesCAD_scaffold_018187_01G000200",4.23408924726904,3.20863281610935,2.5203089168647,0.624853853385081,1.53784038821403
"TraesCAD_scaffold_010070_01G000200",4.23402345311217,2.84161687865647,6.25218213740286,-0.329470312627293,1.22617967300065
"TraesCAD_scaffold_027986_01G000400",4.23391865535323,4.07588768585734,4.60598281394133,0.135635159942434,-1.25887099720976
"TraesCAD_scaffold_045393_01G000300",4.23268707117716,3.5764201547157,6.87663982683411,-0.247756964283016,0.360884793710582
"TraesCAD_scaffold_058040_01G000200",4.2317176194696,3.98492314557519,7.91708259245404,0.418293432551938,-2.4730427732435
"TraesCAD_scaffold_026604_01G000500",4.23052467704581,4.12831989302214,4.02684471345961,-0.0992408587251901,0.133638570188088
"TraesCAD_scaffold_000704_01G000100",4.22790829594041,3.57464307829509,9.71804060641723,-0.0351814125928331,-0.610701364097687
"TraesCAD_scaffold_059685_01G000400",4.22767066205098,3.04998366875308,5.60448106661936,-0.128852627435647,-0.515363830854524
"TraesCAD_scaffold_051276_01G000200",4.22619490509191,3.76948151369218,7.0870209422309,-0.0807079304381636,0.317834005382254
"TraesCAD_scaffold_005502_01G000300",4.22464808597675,3.57860159193662,5.47348668669645,0.122167059980929,-0.0245067965893447
"TraesCAD_scaffold_110979_01G000100",4.22461716486941,3.66496476210863,1.69742947858358,0.879228461764841,-0.77991457721624
"TraesCAD_scaffold_176496_01G000100",4.22392591537249,2.60384459711524,4.85981317747506,0.318595941153588,2.50974477636001
"TraesCAD_scaffold_043652_01G000100",4.22297187852729,3.20043391583125,4.65885477118618,0.0399992373881813,0.79164248351364
"TraesCAD_scaffold_083087_01G000200",4.221761107619,1.89970209816887,3.54986933723008,0.601159455149446,2.20864200233987
"TraesCAD_scaffold_031210_01G000100",4.22025967281453,3.53091159570919,1.35640803621301,0.975047319770634,-0.976900445276331
"TraesCAD_scaffold_110728_01G000100",4.22000898078656,2.46753605286602,2.26449600070875,0.086700511375618,0.446463956463399
"TraesCAD_scaffold_028699_01G000300",4.21860199018534,3.97368624154671,7.89870268481561,0.16959969998073,-1.82507625280396
"TraesCAD_scaffold_002663_01G000400",4.21728448461812,4.04654870515767,3.2209031297651,0.324041915886709,1.17627270813218
"TraesCAD_scaffold_018299_01G000100",4.21718324223704,1.880336134863,5.07689663202452,0.0443167478228815,1.17821036864301
"TraesCAD_scaffold_002482_01G000300",4.215018608922,3.97404828251705,2.81690464655866,0.693912637433134,-1.38129629630356
"TraesCAD_scaffold_040961_01G000300",4.21384273552117,3.96176331685742,5.05636149575121,0.706603229323947,-1.91669043213911
"TraesCAD_scaffold_106536_01G000200",4.21362684698665,3.75136272715296,7.08216447564072,-0.652673058787944,-2.5478228848196
"TraesCAD_scaffold_043508_01G000100",4.21163257922606,1.89320889484204,1.43626389472131,0.348899209164058,-0.334994928499072
"TraesCAD_scaffold_027934_01G000100",4.21147510741802,4.07744285580889,3.65113437059504,0.212677875197748,-0.275402061520506
"TraesCAD_scaffold_017110_01G000100",4.21087054355929,2.69906363942745,4.75723635638073,0.0427618345920395,3.44728170169945
"TraesCAD_scaffold_045598_01G000200",4.20859281451094,2.11966231354242,2.20263427484252,0.221535859701298,0.677665625652024
"TraesCAD_scaffold_009052_01G000200",4.20663684869866,4.06598156729444,5.28926148366206,-0.487524841245414,0.641574561122289
"TraesCAD_scaffold_119360_01G000100",4.20587729543279,1.37859871238391,5.30281116749455,0.494875594629508,-1.28001336305933
"TraesCAD_scaffold_037375_01G000300",4.20578773873216,3.46177336509778,2.49106771293925,0.497531534386426,0.815529995345063
"TraesCAD_scaffold_048246_01G000100",4.20509227168749,0.73006029057683,0.219244597203362,0.70029441900822,0.392528797451659
"TraesCAD_scaffold_027191_01G000200",4.20499489490729,1.72833164524879,3.06878201231398,-0.0345932691575437,1.2606232597668
"TraesCAD_scaffold_083648_01G000200",4.20418741947909,3.57483974350107,5.42508110744724,-0.420676231762659,2.60540568712773
"TraesCAD_scaffold_017928_01G000100",4.20360067722469,3.89106741021308,2.7502377767396,0.241613764730673,1.5100856905413
"TraesCAD_scaffold_025339_01G000200",4.20239346853973,4.08083592060308,6.15462104564121,-0.436956281239354,-2.39848432591107
"TraesCAD_scaffold_053222_01G000100",4.19749127607988,2.89783216860052,5.77559803640754,-0.397162893382857,-1.31589699075358
"TraesCAD_scaffold_016420_01G000200",4.19734374783982,3.95849297934443,6.74894171776199,0.107436963869981,-1.94595469526077
"TraesCAD_scaffold_057874_01G000100",4.19719860371927,1.67753581530409,2.87629437674999,0.39341331197719,2.76133959273489
"TraesCAD_scaffold_079696_01G000100",4.19566750354589,1.51257034307552,5.53073104928844,0.600527546857542,1.59709619361315
"TraesCAD_scaffold_097019_01G000200",4.19512749077225,3.15922159944332,3.43586654384414,0.227100157093105,0.191683716730773
"TraesCAD_scaffold_001925_01G000100",4.19224301350493,1.61462422817914,3.2021640174814,0.029138153775675,2.48516371779217
"TraesCAD_scaffold_043639_01G000200",4.19212735072241,2.69160362455797,6.17551645180448,0.369279828188957,-2.44516102319164
"TraesCAD_scaffold_082443_01G000300",4.19090305108928,3.81051148496214,8.11710502185901,-0.1674898029815,0.553468763492342
"TraesCAD_scaffold_056958_01G000400",4.19078655332841,2.89412658292963,0.580261946600592,0.619629230515197,-0.0664717236307777
"TraesCAD_scaffold_073703_01G000100",4.18917229499467,4.09917056740383,1.19672711613831,0.334984058519164,0.54960523674668
"TraesCAD_scaffold_030575_01G000500",4.18741533969121,2.37807782899609,6.82233107617299,-0.44544257428841,1.30822925160131
"TraesCAD_scaffold_029201_01G000200",4.18664211458686,1.16895517073508,3.119623882539,0.312135699514596,0.961845942279648
"TraesCAD_scaffold_003614_01G000200",4.18365694836696,2.103944275257,6.49839285750043,0.291080764095017,1.66039694559302
"TraesCAD_scaffold_013602_01G000100",4.18358734815745,4.17277398439645,7.23865259792058,0.447507033284288,-3.67976890588877
"TraesCAD_scaffold_083311_01G000200",4.1821358518858,2.74043237753477,1.98552107838798,0.437107176405006,0.202860028871947
"TraesCAD_scaffold_030500_01G000300",4.17995012289377,3.98846240080969,4.60389299452352,0.225187908233595,-2.85585703077745
"TraesCAD_scaffold_000224_01G000800",4.17975171530155,1.27007013806416,3.41206525161581,0.02166912321273,1.78616007086165
"TraesCAD_scaffold_133485_01G000100",4.1787435168615,2.24450696267189,4.21257690643453,0.35448664783654,1.73802609400708
"TraesCAD_scaffold_124229_01G000200",4.17228467629994,4.01898825816782,4.80155193732916,0.133224281007106,-1.51576168093241
"TraesCAD_scaffold_040864_01G000600",4.1713869488309,3.22598997653435,5.09268429144892,-0.26100540540106,1.6202189899333
"TraesCAD_scaffold_019141_01G000200",4.16828863142476,3.9487014695186,6.60533303929412,0.349408060121383,-2.11090546149996
"TraesCAD_scaffold_007206_01G001000",4.16793671081835,3.07434060147809,1.06705726154602,0.711160649113975,-0.30343435295875
"TraesCAD_scaffold_029179_01G000300",4.1675513548334,1.80576237485378,0.400171415479858,0.827818950386067,0.710167837608701
"TraesCAD_scaffold_086160_01G000100",4.16745908185212,2.14569076936833,3.36455283809567,0.440382909208482,2.56800207979595
"TraesCAD_scaffold_087633_01G000100",4.16726333885524,0.837870086904318,1.810156588335,0.175041950212266,0.745719704204482
"TraesCAD_scaffold_002728_01G000600",4.16725240277463,3.88460607608823,6.13629053305084,0.457600982892844,-2.38024236071932
"TraesCAD_scaffold_128290_01G000100",4.16649093921694,2.11526825524497,1.90435657531804,0.423790679153039,0.544337114255453
"TraesCAD_scaffold_161577_01G000200",4.16149705101576,2.1066424330894,0.831598828122129,0.893876422893776,0.778687652877956
"TraesCAD_scaffold_084608_01G000100",4.16125897085085,3.90685077285619,9.30729183880618,0.167377988347975,-1.85347699682178
"TraesCAD_scaffold_022301_01G000400",4.15904839580614,4.0827136880308,8.25323278665626,-0.314087376082614,-2.31429373887503
"TraesCAD_scaffold_069460_01G000100",4.151759762709,1.10513345024859,2.00631817143798,0.60808850193543,1.53297856081064
"TraesCAD_scaffold_091054_01G000200",4.15017943036259,3.84415225078534,3.56000987519039,-0.112759373816944,2.44046616480613
"TraesCAD_scaffold_069832_01G000300",4.14826856096294,1.92836857451394,2.54661268122518,0.505547806373922,-0.239624168495613
"TraesCAD_scaffold_075693_01G000200",4.14517189724008,2.15876866998016,1.10219648135013,-0.00864995268653003,1.08324996926731
"TraesCAD_scaffold_086804_01G000100",4.1448135664359,2.6787843430412,6.83819206493285,-0.443430198611969,1.13533756749046
"TraesCAD_scaffold_051719_01G000300",4.13873984804748,2.26826775874396,4.16344020356432,-0.0408618992988763,1.49169886826087
"TraesCAD_scaffold_017399_01G000100",4.1345508481918,1.18826753788429,1.46675450988103,0.637381406890006,0.59851536155988
"TraesCAD_scaffold_058146_01G000200",4.13425903499935,1.79751124650095,4.3421881296693,-0.422056853868079,1.43025589416085
"TraesCAD_scaffold_147328_01G000100",4.13258606889153,2.84580730822707,6.30149677114718,0.214125912150226,1.55390749087974
"TraesCAD_scaffold_088799_01G000100",4.13171583512958,4.05700135819646,7.18106825515634,0.316630787189645,-2.90815938676238
"TraesCAD_scaffold_029491_01G000300",4.13098704325837,3.86615498609821,3.75128205599722,0.822668094817786,1.80440428294432
"TraesCAD_scaffold_022118_01G000100",4.12817648224995,3.52156432833823,5.53960646284595,0.0249582476061273,-1.37371447490529
"TraesCAD_scaffold_026150_01G000100",4.12686615116082,3.80375694699786,6.35344129170015,-0.168444434860116,-1.62084103657711
"TraesCAD_scaffold_042648_01G000200",4.12606023620561,1.29068843360209,4.80520684809659,-0.0853156364396135,1.09959116563349
"TraesCAD_scaffold_021064_01G000200",4.12603313001736,3.79409855607777,6.42652383973997,-0.052527855421096,-1.49534164216499
"TraesCAD_scaffold_013329_01G000500",4.12382720254543,2.29890447164609,6.4247116057245,0.0724553469788046,3.00047374538559
"TraesCAD_scaffold_007127_01G000300",4.12168837638994,4.00082850217029,8.34512848990347,-0.0588789656173743,-2.09222815278231
"TraesCAD_scaffold_128615_01G000100",4.12039905810191,2.49039021470996,2.3871279851041,0.296589779946708,1.52700637883058
"TraesCAD_scaffold_001226_01G000500",4.11930068958969,3.90775397253973,7.39421963474952,-0.185619995070211,-1.88379775752406
"TraesCAD_scaffold_023544_01G000200",4.1190607577418,1.22222630761682,3.43515879799004,-0.00861105422379969,2.04263350919424
"TraesCAD_scaffold_052094_01G000100",4.1188488845812,3.281370691827,2.92952345858648,-0.172768454832264,1.07515334026657
"TraesCAD_scaffold_082397_01G000100",4.11691914261958,2.0097987298443,3.47819001609365,0.196300947308534,0.529959568745034
"TraesCAD_scaffold_018564_01G000500",4.11540564757304,3.94065610352478,4.99317537663751,0.514985230001759,2.47547709356241
"TraesCAD_scaffold_088914_01G000100",4.1132442998726,3.81746851442097,4.32770041712126,0.591124012134534,-1.02259065774875
"TraesCAD_scaffold_109897_01G000100",4.11278785981699,3.61899497204321,7.55971135813227,-0.377757383266132,1.47664444101482
"TraesCAD_scaffold_047283_01G000100",4.11167772708925,3.62817681463428,5.51509448171357,0.482573780957343,-1.92888614384673
"TraesCAD_scaffold_096412_01G000400",4.1099147363136,2.91287710797736,2.29190912174808,0.706433983496597,0.128061519272828
"TraesCAD_scaffold_119973_01G000200",4.10696649770471,4.03063182493502,7.43582597211206,0.341258642916858,-1.99681601550559
"TraesCAD_scaffold_041466_01G000400",4.10644704665789,3.90296193781974,6.43143947369707,0.039322038647759,1.92330032700012
"TraesCAD_scaffold_013957_01G000400",4.10478860335083,3.41432694025241,1.80839140889282,0.782586186228793,-0.663586101374834
"TraesCAD_scaffold_008386_01G000400",4.10371970187258,1.7190046692934,4.05050854213829,0.307974959527252,1.47540721712934
"TraesCAD_scaffold_021448_01G000200",4.10348070334678,1.35219927500887,3.34885126863217,-0.00470521280014913,2.54247488048566
"TraesCAD_scaffold_054181_01G000400",4.10169842657535,3.73295493608918,2.07855600301131,0.87532472081459,-1.20909360855783
"TraesCAD_scaffold_010548_01G000200",4.09984381688948,3.36909725250162,0.920544079901137,0.927034820691601,0.656172155101005
"TraesCAD_scaffold_079527_01G000100",4.0988837177021,3.76695008520467,8.374392946021,-0.532350184629723,-0.923584257210823
"TraesCAD_scaffold_061524_01G000200",4.09491934656318,3.67013438293531,3.02124710071632,0.225448681920885,0.675141156579848
"TraesCAD_scaffold_091516_01G000400",4.0940949832229,1.59232723216311,2.1831115095974,0.394159837862431,1.49510836476021
"TraesCAD_scaffold_076086_01G000200",4.09354577606846,1.65193962004362,3.0495236994247,-0.136368807984677,1.20464612376193
"TraesCAD_scaffold_111102_01G000100",4.09310795664582,1.43169198675698,1.35562131542271,0.316928664001162,0.227864843106587
"TraesCAD_scaffold_135618_01G000100",4.09140334101814,3.43301401424091,7.09074507642828,-0.294025580661064,-2.09574159368133
"TraesCAD_scaffold_048195_01G000100",4.0903796974284,3.44660420431103,8.05953313807118,0.260794034282345,-1.07684195864605
"TraesCAD_scaffold_511180_01G000200",4.09007924969703,1.54958934687675,3.00893134533639,-0.390692010438095,1.29701990251756
"TraesCAD_scaffold_125904_01G000100",4.08995505878879,4.04043925757761,6.06579301704546,-0.34242957894614,-1.99591176220375
"TraesCAD_scaffold_056219_01G000200",4.08934386973818,3.43951847496356,9.55891024981317,-0.491294071549289,0.0189334316297374
"TraesCAD_scaffold_041470_01G000100",4.08552596976932,4.00165368263523,7.51567125913895,0.0396849914770547,-2.54213693758354
"TraesCAD_scaffold_070874_01G000200",4.08438732611328,3.78861808574628,3.87814302064998,-0.0614567038592625,0.746517212726708
"TraesCAD_scaffold_065144_01G000100",4.08148839326687,3.82250272326079,7.23875281380225,-0.177608782266044,-1.34159446757381
"TraesCAD_scaffold_006974_01G000200",4.08074934601564,2.98171991855048,6.84301204073159,-0.376954074753123,0.26613050893209
"TraesCAD_scaffold_036374_01G000300",4.07894001593629,3.66261476175669,7.23542723431939,0.419707937025475,-2.31712356917387
"TraesCAD_scaffold_089911_01G000200",4.07866443601624,2.27465228164803,3.44254439031118,0.355607407536875,1.25510001539673
"TraesCAD_scaffold_090307_01G000200",4.07805315376357,3.64315248399049,5.02433613713078,-0.00584678665010696,-3.12931532035127
"TraesCAD_scaffold_014419_01G000100",4.07399043908654,3.61118424258518,1.91342487924844,0.762308923155277,0.00792717854224051
"TraesCAD_scaffold_089659_01G000500",4.07358273641601,2.44322321382715,2.0877491498399,0.599935116182785,-0.965299665650383
"TraesCAD_scaffold_055207_01G000100",4.07345148090065,1.71183595920495,0.60176685735471,0.860217759744458,-0.14998731292848
"TraesCAD_scaffold_041746_01G000100",4.07282469391558,3.9190022148704,8.90636189539976,0.50034044857095,0.653004109981157
"TraesCAD_scaffold_063623_01G000200",4.06759038712517,3.23024624608621,2.42246716666881,0.50642755564618,0.790538334061279
"TraesCAD_scaffold_047240_01G000300",4.0651760355983,3.83767109407799,6.8490912791802,0.431687782523548,-2.04850175083207
"TraesCAD_scaffold_082685_01G000100",4.06508006882097,3.86593223861699,5.12550350105745,0.493281213527418,-1.45714153838257
"TraesCAD_scaffold_019571_01G000200",4.06415153053507,2.99197716902727,8.21136563445435,-0.126312718498825,2.11367988612322
"TraesCAD_scaffold_025542_01G000100",4.06414974506403,3.23924856469041,2.53272001843466,0.484480870781108,0.817146753966614
"TraesCAD_scaffold_027627_01G000100",4.06369212309922,2.19615904134243,4.95453172201874,0.18584185927058,0.238361452927531
"TraesCAD_scaffold_109816_01G000100",4.06330052222976,3.98852902141358,7.75015338986199,0.543852651662429,-2.73419407145058
"TraesCAD_scaffold_034662_01G000100",4.06218022272212,1.86554731799752,6.14883814314391,-0.095267002385776,1.87862790560529
"TraesCAD_scaffold_087790_01G000100",4.06187429107201,3.66557402526101,7.2270595523935,-0.245485934427439,-0.229855653395027
